energy,zenith,azimuth,track_length,dom_hits,reco_quality,time_spread,label
659.4406316099843,1.5521827873346679,6.2474742040531535,162.12426230113542,36,0.8120108358352621,96.68424605861252,0
3278.8489034009813,0.45400507770564646,5.918979444592116,220.7888491866435,74,0.560202118024026,108.2514645397354,0
311.3516715008747,0.6178086368448558,2.764723413768946,137.38411171979257,32,0.6028606231464327,83.50204643348299,0
1646.8398461688932,1.099986216046342,4.2937798931848095,151.6092939851824,55,0.508597591328292,109.32789302820753,0
1103.6691390199067,0.612531442439548,5.198757747305199,163.745445441147,66,0.5698815293880688,116.56117452049025,0
140.70267142874056,1.6448640978878135,6.046974957340744,143.33344162787552,22,0.5953911258945261,64.34621119137344,0
644.3080877360812,1.0884944265983278,2.186432496439408,188.57915518150992,69,0.5508406976536377,100.69446801856365,0
21267.040963541654,1.6322864355292908,4.5289436590639784,182.58903311504085,99,0.5580213278038815,89.02061856028449,1
308.91886597937736,1.169807415098881,4.463659135514517,212.84150111821822,66,0.5975804939935306,132.83261258194034,0
36393.47154703529,1.2600800959758367,4.0831394965583305,236.11249816981558,72,0.8116708000875476,132.48644277248246,1
480.6349753042857,2.8024253084433424,2.1744887084282936,115.56611764600316,43,0.6503091435390469,60.11244328530038,0
15545.481336438257,1.426746746542606,1.1540077220960132,210.49215018327948,75,0.7413127646577299,88.00164749042978,1
860.7873184998165,2.2320491119839083,0.6005113024943701,183.1383989795042,50,0.5944739643046598,103.86161267116007,0
1061.7894202309408,1.266347368809435,3.8294366615059,115.05592205179838,50,0.6495445680668085,82.31024744530123,0
1319.4054822232777,0.9505774722946924,2.4572037198979277,194.58192424547536,57,0.6378582278791834,104.76086318128768,0
525.3371982529592,0.9629472146608323,4.984480983225905,142.64866922907407,41,0.6098896818753786,108.13211871640573,0
193.04244279898103,0.9834777438928163,3.4490604143565853,111.80024398083489,40,0.6091607468921117,72.97544392869682,0
558.6082918128802,0.8388615167921123,1.7130468527024445,115.25605002079902,59,0.7121935408416971,101.68516853799274,0
850.1874432875841,1.509537720655282,5.16392076127728,151.45925217644273,39,0.700326224452227,96.95108546209292,0
150.72441028292062,1.4655689547563493,6.206134682400874,103.44892602239659,56,0.544591203267499,84.0316324773351,0
1925.353695949661,1.007012529296626,2.8398934904350335,196.3499341138666,41,0.7439565856560755,119.11633899500771,0
5390.322191643372,0.5012825787084515,0.9852974692303224,173.78594981366257,49,0.7576229494978752,124.93900613345717,0
9057.28879649596,0.8048254032894835,3.0569836323117516,211.0071056803315,52,0.6796519587713543,134.32951512952096,0
269.34727145979195,0.0,5.755876125625,162.5242825766576,34,0.8306996175081046,121.99235032086821,0
15181.118767583237,0.4195423052139352,0.7004318275729138,193.33588279492128,76,0.6366954612444049,112.60160562727806,1
128.63028690835424,1.0735671438183485,1.4474593306775279,123.60965747975676,29,0.5375167271643042,100.30871308958311,0
7689.010023189497,1.8016773500573582,0.792381062544,238.5142265950372,65,0.5541851966060599,138.54131647254562,1
401.2525338497131,0.3870945104804677,6.074100675191178,113.86849511037477,52,0.5674277949452738,95.73910209839335,0
170.97857421487822,0.9835017411836964,2.2964325578986684,137.3236725943973,42,0.5777147708929832,103.57140609406873,0
263.2330045831369,1.1505620277724686,3.5881501499360984,80.51881811301428,41,0.7167205814606039,55.0783336232636,0
1010.2663117604709,0.4368326800582726,4.18465002166665,181.30371886320427,36,0.7431747661691559,113.51777250311505,0
4876.97307998233,0.3066112143473563,4.059966925002101,222.1319696144316,45,0.798322299144862,137.51192187986868,0
1519.296668436371,1.5723403041270492,1.902474474493421,207.51984961041364,64,0.8180099977799478,148.69083751711054,0
22125.33501152113,2.968605574680053,0.8284821478365111,248.94300326385815,93,0.8034187504252392,148.27111351574084,1
1140.877947355467,1.58347575353425,0.8477252413834355,175.642549307756,54,0.5877542372850209,118.41504200959324,0
47405.822565364535,0.9617065087665005,3.508827067954407,265.01794442155085,97,0.8872427070561469,155.0643439119625,1
9170.084189792671,1.523322979487567,1.6999518751693152,210.33535069617284,45,0.6452489843271506,123.30375043886711,0
131.82640885299827,1.6123685477623133,0.9947653161062942,79.37310030423953,37,0.6081964048908808,48.61661993743756,0
709.7850280750228,2.105394480573997,1.1284135272902773,163.02880948678356,52,0.7719251321298171,89.18233310346447,0
26.163657767574186,1.5557184242240187,0.7128355470068455,93.36581349502887,41,0.5713965548014768,73.79830137638649,0
3736.435738395327,2.3185898087774373,5.917368164504612,234.59676637123465,60,0.6786449702686811,145.66041535358423,0
4706.133926442281,1.4729732957420045,5.457479641190861,201.78361555862804,57,0.6201805347970958,130.29564944124854,0
31709.768513834413,2.380003528980172,0.12392980918598318,280.365695361291,77,0.7527347695303234,153.96315638613018,1
442.3898474583903,1.794300163477044,4.606234661313968,146.0118206796133,35,0.5891506988001565,75.54830481785729,0
4995.785655437303,0.838558790285403,5.256608198242424,234.90786318814224,58,0.6382078041142578,112.55138041079576,0
672.8560865583407,1.910371148466331,4.670222801260342,160.04676842347365,61,0.7572235914970888,86.15936968146676,0
616.9979383451239,1.4270719786735278,6.247160133254325,169.91664527194754,45,0.6136459201654343,105.99084170142217,0
2264.621919360222,1.6336374482792215,4.477620048857358,154.77615802438777,72,0.39618439285525375,107.74831807719549,0
1882.6482771830294,1.260334937687958,3.7733847833285536,183.71065091010666,56,0.6899405301754993,127.35126419368711,0
130530.14212622776,1.2597786618896551,4.240890133696425,280.88884121911593,91,0.7211830766601047,179.9708763242486,1
116.64026133795876,1.9472679013714078,4.475401943345599,155.24478734154337,29,0.4678673863391198,104.84766513874523,0
561.4232396402258,1.651169681225862,4.932451903884351,173.1019061533085,52,0.7338832011471856,86.56784745504677,1
72572.51341516501,2.0590299275018284,4.408326230109247,240.98537104309816,84,0.7215855338363844,176.26237518656376,1
554.6414576117692,0.884027633436544,4.172602505318609,175.2972766757788,66,0.688145107517737,100.23545087194358,0
2194.7952210467,1.2154862186536695,4.984605612390261,161.7455951889022,77,0.6121694930328848,116.4528396257084,0
912.6716415649574,1.9489182074207512,1.3052620580222811,202.66148012568425,45,0.6358753154146242,131.79882534990458,0
122.85350185193774,1.872966232477359,1.1617492506313416,117.18992808017148,18,0.6243534767411874,82.9375984298437,0
976.859727019719,1.113808233031706,5.105625461395764,168.06573215149754,51,0.8050770885766679,83.40151098456731,0
689.1844585958289,0.0,3.2080423798738336,137.16971494811477,59,0.7191139534406675,78.48391852546058,0
212.6080282038681,0.43043247238403026,6.129989625073269,131.9282495095765,57,0.6239632737657383,85.28653369054206,0
398.9976081192571,0.984267716819639,5.67831210194282,189.52734884201158,32,0.6640043798835581,128.9380061698549,0
1591.6457372480018,0.7759248263996548,6.126785040168713,176.41043035929965,68,0.708524011719618,99.80759172926376,0
3115.3024789376423,1.1162841911503862,5.373686758508361,172.2529994530951,58,0.6582777263759294,97.00965619747927,0
1293.8284484091187,0.0,5.981137800481684,132.7781713888392,60,0.5297138481402981,86.66688936558549,0
9413.698044724644,1.0055517822389124,2.0434490543540096,196.84308856157588,81,0.6678054260057269,122.0667351619365,0
43.29065947043914,1.3679727381550952,2.9239209769233483,124.41716650610631,55,0.4818441393019538,87.32146199204816,0
3066.15647233874,0.8929338881702614,3.619470698522466,191.8442446083022,60,0.7350652739944106,100.00869876834946,0
2485.2627986758202,1.7621870045306132,5.645867164730244,185.28240832812156,67,0.6821975790148953,139.64213649114632,0
176.850797869162,1.3111084112977944,0.22929102016517544,114.35839770439955,43,0.49959387117493026,82.54851956977355,0
588.8139322284256,1.0603580258643597,3.983702812921518,123.8958539541197,57,0.40045116460918856,77.89754106490086,0
124.041789167668,1.4356884169475752,3.058235290235859,152.48710158450857,42,0.5684486608261267,94.10686439123059,0
228.1503472101424,1.3631327924130476,0.13532050091854833,190.04707022270097,50,0.6644691626045311,112.63634175234836,0
674.6501252298789,0.8960644947022296,4.411876621197609,163.23690154617742,50,0.8004222798705396,112.48875923147652,0
116.65088217557145,1.016204644067548,0.13162284356525003,202.62239545819327,43,0.6181290787512461,106.59757323277734,0
14622.755409913692,1.5835014957678388,1.659425183798756,204.28383554372175,83,0.7710944281580007,95.03695504344056,1
1130.2733428126614,1.0316793535015993,1.4083683163021343,144.87823160874078,54,0.5097798082244329,83.46227391332934,0
422.6637738552951,1.3112927964922811,5.214623753061223,155.19673176892258,48,0.7041784178261388,97.60008651503733,0
873.1891778783179,0.8228704677463413,5.708611101345795,158.42329598609706,70,0.48162530672242365,94.49097239124995,0
956.4473844177098,1.7751172051229702,3.6986238624759253,209.7818166023797,48,0.5697782160235636,111.62620039192502,0
1051.8906738139244,1.0209173650985517,1.399947108901714,214.78550434519013,56,0.41178851710509157,125.99946635816612,0
624.5517167532806,1.6697805194774753,2.4726903906970636,112.56727607577079,53,0.5900035445717359,69.90552060231377,0
567.7224826194218,1.0476710337304598,0.9861385962834944,185.40410870893925,53,0.7968237726422146,108.84549578990753,0
143.3442929604845,1.499275802729636,4.392091181253232,54.33381302434235,39,0.5827415574778463,71.27147112150993,0
1202.4168715542378,0.8372913046923967,4.200376672886259,194.67946358847536,76,0.5743827986128436,119.36715946197243,0
1629.975744643686,0.3311097916913106,2.527468582039399,150.0328414532557,54,0.8754212522156863,95.45712207786517,0
155537.10300642738,1.2056747340059362,4.731094533871774,236.25168617749043,87,0.7919051000359842,126.10440967786542,1
739.1871593094778,1.0680008758823738,3.696914476068225,131.16915944068305,45,0.6617206481012223,92.76263672119106,0
990.3286275707403,0.5644855922780077,3.7809625029706515,162.7576071984679,57,0.7486576560085436,121.71515751826931,1
822.7255230052385,0.8770773621880584,4.299559950867575,175.11593152832916,61,0.6418322803816073,81.5398035976271,0
202.20142834806288,0.1586097063201195,5.818737024765906,153.54197627633536,32,0.7606532932542989,92.11114986707508,0
321.173624673688,2.1743455616427916,5.723371719376541,213.91601309688946,50,0.7234814231176979,107.60280232041029,0
31041.626959823883,0.26128087171844583,4.544594295732715,209.2399783769972,53,0.7261064419592953,116.13981762497893,1
6129.056070516046,1.661501601153921,3.6744261474437963,177.15344007137656,76,0.7003870973186302,97.3792608212664,0
57824.51931120351,2.1157058436318983,5.430350070791683,272.47030111306,80,0.9157096203384606,161.48130758139223,1
206.58718686899047,1.1456831456302294,4.664506214211541,168.19508880009283,52,0.5899034546201773,117.42427070456442,0
29291.182195055724,2.0392506397371517,1.168692070908091,245.1306001509724,69,0.6184640490098808,152.0435836003681,1
8040.948920034502,1.9494933695794456,2.405957203327098,211.3279765032412,65,0.6612794073116856,127.12232383013459,1
482.14741760077203,2.7098270993701608,2.6256871427338924,201.2010713825773,52,0.6591956792546568,151.49486678497962,1
2774.2967048437163,1.302853377554392,3.2738938864820777,205.54333037698828,55,0.5723291222836142,112.61916753959083,0
932.5478877096833,0.6588638508633139,4.066766744488557,98.44366985620232,67,0.5943335249112343,97.4371964230346,0
4463.150518504511,1.3184793476613526,2.413449099846694,222.62305095019138,62,0.590156848349007,122.28396034583132,1
464.76709314163685,1.89992528664476,4.389878811986245,164.25984366146716,40,0.5684849011261179,71.7384087432598,0
21965.797418796024,2.1983203432168614,2.7302294539021092,190.4976115971595,72,0.8752781890843351,109.00625403543859,1
1320.1268276457874,0.467119241721618,1.4764869268696608,217.9909416755778,48,0.7250621612395616,132.56245825824737,0
5841.0022525712575,1.0977296563240255,2.306617115333764,151.74086487679835,53,0.6275190152820143,87.8806564822256,0
22.78914528500432,1.4329304968672723,0.691733617701968,91.47991017900223,25,0.6544347980990034,74.33140889448399,0
615.0350338182435,1.0351133255032112,3.6530136065724297,103.03846950016009,46,0.5438205450227582,65.59228986869269,0
1014.0886563285832,1.4787487340573495,4.1607759082402875,170.0771403629605,39,0.5414146549027969,86.6949688318118,0
880.2053025383537,1.0356647974497568,5.664200745146527,168.04865697171135,61,0.6253050453584795,119.5057352889682,1
934.0659364348622,1.0359591731115139,0.687347582009088,116.99896229264479,48,0.7190270880531326,87.57301829689634,0
3677.355198959766,0.6078686412082732,2.395858267067705,128.74365287042426,68,0.7192723283851529,101.50020762858429,0
2377.4288698908567,1.80873218323657,5.937457977213525,147.43529522803328,39,0.5933513820398596,91.9921678188955,0
238.75317913403438,0.9056794076849282,0.6359086134580407,164.30126409255178,27,0.5587466343564549,90.76736147737283,0
567.6670567226773,1.5668249505105722,1.9747541936375144,168.28150760034654,59,0.4527069116852407,93.55946163959656,0
954.2135716129762,1.897914667654975,4.673485520020244,195.98408003210426,72,0.7256392129456247,86.21338924543223,0
11267.243925258113,1.3196351837574805,5.804015515877092,230.06930772965174,71,0.8015073515914458,141.02092405234148,0
390.14912704214123,1.357376342372633,2.650889054843942,145.37172438324995,43,0.7675544645727748,100.00443616100968,0
105.80188952926204,1.142932828589967,5.528566018474688,136.96586562149741,39,0.6134484165608873,102.96005470524656,0
1184.419138726438,0.6800291476334316,4.7606309941120415,217.50211342511938,67,0.5004602646536273,143.58740563695943,0
409.8131572264754,0.9829802755929272,4.834218030004361,129.14362728908577,49,0.7644895752568688,94.03595762284648,0
667.5853871550391,0.7407642120429518,5.409977131366453,161.8824795082251,58,0.7410745723877206,108.6134014041589,0
460.80940153097146,1.4758356285125689,5.391038031203321,179.71923834324673,46,0.6041986165394319,129.94533753701788,0
668.3769725858007,0.9565247659503779,3.2992679070707065,133.8701936417427,59,0.6773417335064115,82.55099269588149,0
758.5677775711729,0.6304175157357835,0.6391138404452745,185.91720314740556,48,0.661864010900676,121.74281503958667,0
1226.4125609242737,1.2992631095051763,3.442758224206343,213.0972341156738,58,0.508584878061652,112.36490706201427,0
377.15424610247146,2.028290353599988,1.9229460884867977,157.17519167963837,37,0.630641276075029,94.42040082405263,0
683.5730732949906,1.2482829576322443,1.4627474612129798,175.7219745434123,38,0.5696094862158344,114.77938810217442,0
1061.6739406723627,1.9774157610751333,2.973517757930372,145.9384498068393,76,0.5626720393172099,75.98120235111381,0
5465.685556451864,1.5961055019245372,5.781751676642106,229.56715522857274,51,0.6272957956089176,133.25838965529584,0
400.6163211991099,1.8924511785033544,6.1181488350877204,145.61010880327586,52,0.6638135315379629,69.86432907484227,0
1485.041299488438,1.7163552527246182,4.241771626267928,190.23649014887752,49,0.5936470085874297,77.97105235920887,0
978.057391636641,1.3909465711232099,1.4470180937774961,161.59334186839195,35,0.6593054221697671,78.71280149889778,0
5168.711788271861,1.2312260253291591,0.5697870080036619,178.8027194340678,77,0.7006395936499898,113.69907186836092,0
204.56703336910215,1.387481678934345,1.6543285500176819,134.35487494896978,29,0.6717310935575158,71.72738881974512,0
739.7319022829308,1.4604810148289582,3.7727980388372977,179.9489134935727,54,0.5231096627410972,112.83904213416515,0
18349.704213869612,1.4424268446181034,3.5466007569038895,188.56033052778392,75,0.693079934094423,126.57452132993109,1
13438.645975794798,2.3338665910654264,2.5063525303601857,172.00704285602404,60,0.8066950689276104,123.22428612775698,1
2437.5973109700244,1.2569333678271846,2.8683982562102424,161.5741832439348,47,0.5730888531830043,90.41184407272993,0
3886.794962269601,2.0016177674082063,5.041179433755494,190.961420848155,78,0.6688334041970845,121.06082492614581,1
4862.343207844111,2.5023202311073653,5.9567434003571895,201.71473947922217,89,0.6105374844262901,101.87052453672665,1
18419.216580627104,0.8264126815216446,5.382762729931791,193.55614078466408,77,0.631441649654672,123.71822678064375,1
71377.21176475803,0.6505289915817482,1.8567809166678753,210.64740635030964,89,0.7183678282404298,140.3472939549694,1
202.60933893719965,0.3069581683476451,1.1707877427310216,160.86437616718476,44,0.7005756269060293,68.96807278460587,0
1614.6972460818604,1.0982707633381161,0.9284783863158168,145.5187690474545,51,0.7889335043311446,129.17721110437395,0
748.2932800856134,0.6151364284115937,2.237678092807244,167.54120789383242,60,0.6351705877076235,123.12494567942137,0
26772.81715803241,2.046023876677298,5.86220453175395,187.2874724493471,84,0.8509383258013354,135.86490717018944,1
19237.62143172226,1.5170862356411126,5.151735300844767,243.3592858423154,71,0.7105189514114031,167.13891347871476,0
411.45077197177955,0.6005688807599026,4.8812678747299945,170.41912955419593,59,0.7215212279434621,109.20308707864929,0
522.8383063626258,0.7989653402470587,4.866943326780999,161.87034362210682,50,0.5316512921609452,109.15762502731602,0
712.9070377641415,0.5091491928282025,2.980812358052723,217.3105791945722,71,0.6572482726459106,135.02683199651977,0
979.2405137041222,0.9856445891177191,0.268860232747785,185.18307874378527,65,0.6019145559963341,111.03538809806213,0
680.7761831323637,1.1500095805382355,2.122778829220553,146.03623652723647,49,0.7958552670738835,83.40813018958441,0
780.3036599403465,0.5692685629874723,4.125369162316577,143.15923212949747,56,0.6419738214167633,108.48939282848667,0
113.40173778024395,1.7274895074613028,1.1795221148078137,146.9647586672156,39,0.45937530228718026,95.4266651140365,0
6645.941275190902,1.24754275785129,3.1322470493469132,222.33217910572262,66,0.476321125505581,146.56476081878975,1
1799.0510650431588,1.4644038662370358,6.246302959458972,172.38206958582248,62,0.6902033136698562,90.08441136566063,0
34619.115946227095,0.622373621418603,0.8326861563765439,220.19566509452895,75,0.7800471637111637,98.20383159706257,1
393.21914760421436,0.5362229344895303,4.982064555947092,174.15027991534447,50,0.5500678381127786,117.07388025107281,0
725.4741328143663,0.8632622400158633,2.819274666705741,141.7260272439691,44,0.5059017938793557,77.8996716898579,0
13404.837838402666,0.6808525914151977,4.634886563093878,211.8488798424218,78,0.9365764663773762,133.632030263054,1
1157.8742824899493,0.9455838147635206,5.542372617789277,249.27832404579965,60,0.47994695093762285,152.1183499241147,0
161.59067702553935,1.0693057760605251,0.2917930064057681,133.0372211523624,55,0.5572287975441078,80.97755941510766,0
853.9537144565395,0.9265261269770244,6.047742520906809,172.02743634180032,48,0.6930935679721513,89.89231375536185,0
11739.431619939509,0.7712193188833676,4.848362795987829,168.8488408323501,70,0.6843455325348591,112.88325854879629,0
1274.1995622581023,2.313201617499382,0.7258949728889007,215.63236429449984,60,0.5396489287522472,98.50371248266288,1
2553.194878675042,2.367182735949476,4.687934052042676,182.71053045170675,71,0.48922147806595145,142.77784470719263,0
6762.5401215121865,0.6652734960401121,0.47859282317296964,232.76661498895692,52,0.7073631335138268,162.4265861145544,1
20955.083175561398,2.4634671146524565,6.188730732852608,169.33582596270216,87,0.8211345144852508,117.88430048988175,1
353.28837428871145,0.6982656403628321,6.132425963657013,154.31274648418912,50,0.7715095663308262,103.49751091787286,0
79.63661383560421,0.9222593255481923,5.062892794358483,89.70187248433521,40,0.6573920890873538,84.02130886462803,0
1249.3311567164192,0.46302844703673607,0.7842519148286585,155.2003561991264,77,0.46546060359625085,97.05505710743618,0
61314.30438470905,2.4890547111179435,2.063141987899371,224.66085953527985,74,0.5588576742494318,135.24250015342736,1
25103.287451130996,1.5946763601648397,4.661230613784167,235.53475153231363,87,0.6976172565053447,102.81090311610927,1
550.135317422205,0.03465947444081996,4.4163923313186935,199.47882340819163,73,0.6378387187574343,129.64858807691306,0
14619.084976930739,2.3767149223261548,4.061629874096482,173.80222407457842,55,0.5449006316310732,100.52310296253613,1
116.24365739344326,0.0,0.8769525391185075,137.97280679335984,55,0.48724208729914986,111.79315926177073,0
7092.3281730173385,1.3013390711632433,2.4575525575914896,171.4607719457285,64,0.7229200758326529,107.16603569800631,0
6902.045235639782,2.119225585269222,2.3171077370570794,237.28040379262075,64,0.6523957649274443,160.9955390579247,0
299.3668226384179,1.5559672460029845,1.871623006345093,113.22928449766408,54,0.5262738231617314,89.60621161021994,0
989.6723183047994,0.8841399322849641,3.010577056213365,100.31006797485054,49,0.7128472802845524,59.42077140064094,0
27106.64500377535,1.2674830319271775,4.888098123257605,173.88466636106335,67,0.8218987220153524,104.73995634386117,0
399.45099849039144,0.27056330930282513,3.4743723555601105,209.88677973191807,49,0.6040802997367019,131.66950786517918,0
1112.7437554432374,1.2394095973245287,3.442169939675918,150.060388616865,49,0.8968615531956656,78.82377250082092,0
16204.583121457317,0.54915019818947,5.498700670477897,252.35980687194007,73,0.5931339662651971,163.66877748130395,1
353.3943667202409,1.2382853968878897,0.038830336403468495,163.33480776891165,52,0.47419965862982205,72.78744263617278,0
244.47447146595113,0.8362400412193969,2.6323770237150175,175.7677266077653,47,0.44104060795145483,83.5887803344339,0
804.4702547534617,0.47765191533209594,1.613531379866487,210.84455363434535,35,0.5426064943275125,140.81183364147392,0
437.29465327384776,1.3561406612823297,0.08520306338161467,135.94671460463016,39,0.8038291067436096,89.33881806214387,0
195.21037166590546,1.3106331695419096,2.8199468559749605,164.35595613922868,53,0.7902724472622158,86.74272045245647,0
3295.2565597078287,1.0157587702673128,2.9306310581937467,234.1361559661338,76,0.5641395072424444,140.10872512775998,0
1076.7411642424886,1.3285585052912585,3.9056054739183153,203.34916077520376,39,0.6537556800224121,113.7406072848188,0
1138.2578771904466,1.5809414787038698,1.9560490135787425,139.67171368816759,35,0.4437692237971448,61.779120165680894,0
6065.756690682497,2.4211644702702153,0.010555764103567105,143.2488456236206,61,0.5882648737174034,83.98830078484374,1
818.4230137725365,0.9388278153684546,5.051920383164649,232.2096702410594,61,0.7169698809970281,168.9127389094411,0
608.9995523452486,0.9580658830373245,0.4236078834650182,154.6961082650967,31,0.586223403237489,78.83701601413844,0
958.4460480106326,2.653907785595123,3.176286080827359,182.93889848640282,54,0.6437524690048637,92.0061833199063,1
863.2716942673103,1.6879039330345786,1.6802106713215899,158.54679660248723,34,0.7751693945393539,116.43726580056101,0
2879.2538217585084,1.54799941375449,0.7632331894021221,250.61263612168864,51,0.6657477263643771,148.75897077708282,0
7608.1130626244285,1.5139715268482756,3.908127838317415,204.2888151577139,74,0.6018136951688952,94.17885359435357,1
1997.3823487653501,2.905800760429834,5.505670160505862,198.44368624987746,57,0.4483342283751739,73.65498991469298,0
340.00607657236975,0.0,5.308350528165936,112.81058784416975,45,0.53888894844209,72.13319113262366,0
828.1445710009856,1.378653218830419,0.3070234184365363,153.5757642757614,49,0.6475831105439058,90.52843567584691,0
314.1944237690613,1.0279684437988839,5.953388128287024,92.4657064997925,47,0.7187623637170868,71.75747956081942,0
381.74471688250304,0.9191669293867206,5.867792878119901,132.67370025186483,32,0.529925523580702,73.44486520358629,0
1508.9420059180636,2.8712354180713002,5.002679273326009,223.27366488133313,69,0.4755074081693079,138.70055314715512,0
338.3390737912019,0.7825771499640062,3.169953573959399,167.48294715770922,36,0.5790906573960681,112.69526345932076,0
1192.5133878496715,1.1018416582643002,5.861483439783125,197.41827195872023,55,0.546403623713422,113.02934609327967,0
347.9333666578436,0.7597908185664031,4.295705555465715,84.17067577791688,47,0.5913055454695784,67.18772850845319,0
37925.14962007734,1.1755545300536625,4.811100258248457,199.69716390168423,80,0.7553926456349728,149.06459388610932,1
12951.231572579252,1.2584326100547745,4.559903813025877,226.52392455244916,77,0.648602148070716,123.35567862466225,1
396.8777704907166,0.5418195287888579,3.3229836059267837,106.00969660769508,43,0.7764019210208987,42.336856406371524,0
429.3732632163166,0.809938196005236,5.5360723037472725,199.05396510245828,44,0.6435653075768797,114.07162456170751,0
19404.482883596116,1.537539089401465,5.169143824368912,196.31430883957594,60,0.729389219894405,101.63106543816212,1
217.37437763619428,1.0720135980964225,5.32760106637708,155.8344377292735,48,0.7858646110592583,102.66275774859209,0
5156.720580721844,1.529200424024198,4.952110098665001,168.00282960699872,59,0.6016201196369976,122.36777956223364,0
51.26706333311296,1.2635178868668746,3.3972148702366334,124.64390868867724,36,0.5397495188838125,61.109889093074734,0
366.50922963626505,1.671055879903541,5.4367874585777844,132.46156384914377,40,0.6583380513813534,80.91632361783402,0
5380.655546460576,1.568272268424799,1.145685795231145,250.35245567663037,67,0.8452341336358753,148.59879804358124,1
1404.6015944119688,0.3836393523673848,3.620936722845199,100.9669046768105,59,0.638333405872543,64.49465438724317,0
15136.363930967978,2.316060510038992,5.027211910247927,276.99880255766004,73,0.5189335480963885,151.53512126217885,1
529.1668008658909,0.53723554229981,4.33705178478806,151.79386784943716,46,0.7036005777167105,92.77566269996561,0
58.842402664704004,0.2599225996966006,0.2358123818606616,145.69181030459177,34,0.6432035425852555,103.56256408067992,0
4792.682406744676,1.861716407513471,5.015604664002856,202.24327360794717,78,0.6947113118696985,110.3130866772211,0
433.8856580094641,0.9125570245701002,2.8314473705681005,144.28910881029987,39,0.6715684543258842,86.39128434124972,0
74.64162677854185,1.2043252790914274,0.7024584869646502,119.94913238350158,45,0.4174598067583376,87.84460059766603,0
201.7206129106526,0.7463567940015368,5.714174943905414,133.47601251306975,45,0.5471583182398779,72.52172835062979,0
626.6532044650062,1.5678574353444916,2.5340137965176357,151.91700026212501,50,0.6936527969736855,68.07179990510396,0
967.3762846028598,0.7904141352666332,4.160250659537399,164.78776076550253,56,0.6545976363305193,99.82612085356966,1
618.0907936893886,0.7564285563259794,3.7794615110897323,104.76689433065135,62,0.44108991387823215,45.16798063058964,0
63642.285055865665,1.633238032101725,1.4768115759915255,210.02306010024708,65,0.7881861393680292,139.40638294592037,1
132.88108712412077,1.1646370863602593,5.128352169630527,123.82957494840818,41,0.5086376292613485,64.20603794895031,0
418.0841757383209,1.1589576585172896,1.524239243238124,179.81437143984476,55,0.6410825167982612,110.12058836532805,0
5778.207755871206,1.3285596688128487,1.191146772883735,251.17461857091803,62,0.7425623029898711,147.76407525463517,1
433.0931863243402,1.2697208821759212,2.577104798399371,163.61922726741028,37,0.7619966319280093,142.6722184932958,0
788.3884835585206,1.7352277162899843,0.575332210704323,148.76567480825906,62,0.5312532899369522,104.28519184465188,0
303.8433584891543,1.4980192161784929,3.7269539608269855,155.36571327978527,47,0.6339035550506579,84.73565998517365,0
12866.15599049243,1.2588705764968107,1.4527248174993588,188.52724167638905,72,0.8456326395263597,120.01894123077591,1
2795.888069070201,1.914488620924795,2.8849696923264054,160.09448339821787,47,0.6866877685544512,103.9843624493958,1
941.4401855866926,1.385728107650282,2.282971217062402,124.86539399348848,37,0.638523710080714,55.62844711722615,1
34102.33860975509,2.5120465440930992,2.690444236716905,240.156693351906,87,0.6392578360700187,142.25684415798864,1
63650.128589112945,1.7795186830690684,0.7039166555418426,257.45980941398716,78,0.8438129517307722,137.8878389249989,1
210.41009739337397,2.0965646835855196,5.694151160527154,200.2862089672447,68,0.5684499413518288,90.44325132089108,0
5240.556467568317,1.4011806292604752,1.4639970316242563,208.60411785739547,67,0.4985098389208543,135.25023654768535,1
1016.6336815746628,2.1218477812183076,4.598075942184279,156.43748724509146,76,0.63865408859989,115.68110085637713,0
167.52544776427573,1.1899381541626346,6.1725966118909374,142.20313780513186,30,0.7553404825808534,77.18937714053642,0
839.1420539554385,1.3454378668807754,0.6773082751316883,194.83196155663197,49,0.7345149664694048,133.46374582047076,0
1061.7994889986294,1.5830424461765193,2.632082542381807,156.32278006820763,36,0.5580455379454163,98.98502022796787,0
3146.079183209287,1.363650997849442,2.1082374284245833,213.07197593256282,66,0.7463905264955417,127.63023346268821,0
566.1268034818601,1.5667249055899959,4.734461030297991,169.20006166955764,52,0.4545029062097774,67.69037888538065,0
185.86938584668275,1.696716620278929,4.997861981751961,153.67661034088366,37,0.491005057031065,87.02603104163258,0
146.81655124652036,0.0,4.960905184773662,86.31206225965943,53,0.6149912079931237,51.60994041317221,0
4253.8344453353975,2.01279485986941,0.6433157485653478,193.36483578531775,52,0.5729710643280201,135.4967450532704,0
3032.083302000672,1.7388708675818814,0.9199304401884876,249.89234989446294,65,0.5856681090769378,161.66944460521364,0
263.9402712300786,1.7323516996526767,1.558540463696384,87.23789917819886,40,0.566119943400315,40.38653899166474,0
1226.8706230578669,2.483810504605239,1.2963194701452367,192.28688389133296,53,0.5451195059548802,103.0288170450598,0
746.2922262161946,1.3260299049971176,4.7322328179409325,198.5287279786349,52,0.7739429043456596,113.31097872175604,0
4428.925796387096,0.7661658420221653,1.4936202254408513,147.5859847740702,72,0.640449038044085,98.39937482970547,0
64.7301854467333,2.41474709836688,0.6022414353720815,167.1996814186498,27,0.6498130872245472,86.85214087877044,0
